"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","Mahalanobis_Squared","Mahalanobis","Anomaly_68","Anomaly_95","Anomaly_99"
0.413443618896216,-2.59913470039203,0.265369199303055,2.90203492743711,1.55501834775574,-0.546150377025566,-1.58672715794806,-1.0809430272778,-1.57215578815469,0.578628818212425,2.79106064368221,1.67335353087323,-0.671275136797988,35.1259765892093,5.9267171848511,"Yes","Yes","Yes"
1.67550860689462,-0.181964635142365,-0.693028539802946,-0.425034458794748,-0.275088143095098,1.58195532993909,-0.997166984253234,-1.36016933971707,3.28585673917294,0.405459786292805,0.694903556138832,-0.874240912834573,1.0853004377071,23.1745256571347,4.81399269392204,"Yes","Yes","No"
-1.21853958793683,0.212638713796975,1.18902364108509,-2.14660254240679,1.88456795429062,0.940801246217116,1.26825912805428,0.826695989920145,0.673522153492236,0.518951769042107,-0.322383333108781,-0.502267811253584,1.19125968500127,14.6493879711252,3.82745189011242,"No","No","No"
-0.326107887985463,0.475789888530551,-0.751534751154515,0.571675094725977,-0.452608947071838,-0.266062726554493,-0.244219800393983,0.512721826991991,0.0100926746031583,-1.00037255825745,0.217369208882374,-1.28589178761492,0.36878909942637,5.30477847815757,2.30321047196247,"No","No","No"
-0.426238429089569,0.432355942808653,0.468484789981549,0.514451747354904,0.137586985246914,-0.581357911303075,0.257216924324304,-0.247276889020697,-1.02037808696708,-1.97881983686097,-0.500877902106886,0.0727468449285293,-0.980036995493291,8.83884361142712,2.97301927532048,"No","No","No"
-0.90383666329741,1.12476522965937,0.0245833845495298,-1.40272249270291,-0.345603570226217,-0.208923368535596,0.136403870832029,1.64827918560752,0.636541964662462,0.424269633066175,-0.371324050567356,-0.48494770249632,0.291972972237498,6.79381778847229,2.60649530758685,"No","No","No"
-2.55411618741644,-0.149537724360121,1.6756528380127,-1.17552514664971,0.0753058730118735,0.75718610245873,-0.457796463513054,0.942792137445379,2.04910680228341,-1.06137015797786,0.355172194693822,0.993509977638844,0.717914172297552,15.5659432696829,3.94536985207761,"Yes","No","No"
2.47545748960494,-0.611066542207521,1.6306758717435,1.2450437973528,-1.44037424949981,1.38811554299247,-0.0682394125173092,0.0613891744820504,0.0914897174775442,0.284247891339297,1.19025306214005,0.836228406470187,-0.611762157611144,12.6216651376094,3.55269828969607,"No","No","No"
0.674286150721026,-0.844862182484289,-2.1977012692856,0.00958693856598669,0.419948007457331,0.14155706800052,2.09525358896184,1.42254579265471,-0.511652127755516,0.695392837148149,-1.05363510360598,-0.596109707439559,2.08337006642019,20.5565087163479,4.53392861835604,"Yes","No","No"
2.21529478912247,0.817720559640122,-0.439516496668774,-1.62478795424466,-0.558339633854551,-0.230700562570727,-1.5669024629057,-0.204179877525075,0.964088913082141,0.571286158371474,0.15728213430717,0.0353574385782168,-0.362978145968646,8.57909013458867,2.92900838759275,"No","No","No"
-0.402961168577384,-0.344198026741326,-1.07794327680586,-1.80250648642155,0.328740901463231,-0.14727716607532,-0.42369025642132,-0.204494989895403,-0.0356281031894954,-0.676766570763887,1.10202215262608,-0.998788549443897,0.224058562326524,7.45817965236642,2.73096679810766,"No","No","No"
1.72714695178966,2.2212808627049,2.15215030782031,-0.221142529047703,-0.492759397874257,-0.0886070007721616,-1.20740950466445,0.0648583546964521,-0.181960524936642,1.03504054167754,0.329261090763351,-0.204746806487497,-0.216863823444905,9.77265097846841,3.12612395443118,"No","No","No"
1.38213472201832,-2.89543102459373,0.436266189916197,-1.19473354388124,-0.472575550149838,0.0120029236875717,-0.0395692810118199,1.4806775837855,1.04058088335911,0.336857714195466,0.226257195802547,-0.866138176589379,0.125111169181481,11.0450840869788,3.32341452229161,"No","No","No"
0.353178182725771,1.16155034532442,0.982229964051867,1.69144804771725,0.13181747356364,0.114479478397855,-2.77341287637763,1.13050812078524,-0.197028233302977,0.981321412879394,-0.939570534343983,-1.12398915273416,-0.292638983538729,16.8149037201248,4.10059797104334,"Yes","No","No"
-0.903643283351712,-1.67940117172521,0.0497378987864048,0.820778821341174,-0.0283641982226081,-1.82391137673959,1.13890860923396,-2.09617071207776,-0.377112837545042,-0.807652023677046,1.32162934753326,-0.213220290650453,0.416126886718929,15.0671168191942,3.88163841942989,"Yes","No","No"
1.64579358071546,4.33656143962717,-0.635843225690557,0.841191516256588,0.324444548359638,-1.69857550702055,0.0188658594493345,0.503828468630156,0.192029867974614,0.891738164537448,1.61449606438408,-0.685479267078004,0.859348238784186,20.5917840413117,4.53781710091005,"Yes","No","No"
1.26556154886293,-1.57738709276526,-1.82814567186281,-2.06237238655108,-2.61289561828487,0.0715269582445639,-1.63673871578399,0.568072807411923,0.303718553844941,-0.848169060216508,0.00532802337272886,1.18347110044396,0.0999263912458904,18.847164728511,4.34133213754845,"Yes","No","No"
1.87227915447736,-0.349109452719546,-0.371218743606693,0.55875916498562,0.633269982982597,-0.978357190829146,-0.486518091821666,2.21424531952057,-1.2038448392036,0.0480252317942143,0.171870563692709,0.0830556232145552,-1.25436581618843,12.7157539717868,3.56591558674442,"No","No","No"
3.79223436151499,1.51672215907968,-0.169339399592677,0.78292848868241,0.619620568748576,-0.314502838921809,1.2306502794911,-1.37016636124328,2.09957473155759,1.06958009051317,1.11117440200166,-0.820356011310194,0.36846348836371,20.1609698530208,4.49009686454766,"Yes","No","No"
3.12378434965168,-1.8526280976782,2.26270113039371,1.27926103177039,0.950500384837995,-0.550743966556243,-0.425409414250576,0.0750151241602464,-1.17846322230648,-0.201980465794393,0.31967742212396,0.977163530359055,0.563149087499073,14.6514071111921,3.82771565182056,"No","No","No"
2.06842742805238,0.40918258527758,1.15324863464599,-0.339411070356234,-0.111512100551467,-1.16073395474311,0.700321317510424,0.196725456558839,-0.710378994530144,-1.57498639923094,-0.230552415253106,-1.05508469556325,0.125177401062798,9.66692252885398,3.10916749771606,"No","No","No"
0.203381201659935,1.24621980745534,-1.91768875380151,-1.12884950804053,-0.276055404397313,-0.0147157834097263,-1.55306014364809,-0.279068819662479,-0.450671243918536,-1.46180652996563,-0.640818975274128,1.02856332141007,0.769248129152184,12.5525383390311,3.54295615821464,"No","No","No"
-1.09412304844425,1.21630108679124,0.271513208149684,0.189565244908093,-1.68328044847629,0.91678580838821,-0.356582476651233,-0.834609470403343,-0.990340364545337,-0.222716053823398,-0.0772393848237918,0.331005272813353,0.323717369328403,6.79725807274242,2.60715516852036,"No","No","No"
-1.9137024146251,-0.816513105428201,-2.64740757797288,-0.394669637093642,-0.994811092105513,0.14261740275713,0.0954035676083356,-1.94309622109373,-1.38693341734375,-0.499976459534277,1.0428090242846,-0.383973872141658,0.341362890330146,15.7889775937715,3.97353464736014,"Yes","No","No"
-0.35287783422295,-0.669772309243518,0.511304550091306,-0.614882550699712,-0.251191415942479,-0.0771254449128813,-0.449155450428413,1.164264643128,0.81787222095605,-0.587371675774157,0.0888647833501914,0.274016222000711,-1.03486327798563,5.5133439837707,2.34805110331328,"No","No","No"
-1.94111820790419,1.36312281486683,-1.14843833099342,-0.970241925773024,-0.690704122781844,-1.83707692918902,-0.903014176690319,-0.113155816253608,0.267263204193656,-1.43190068245746,-1.77381041206264,0.60665925681544,0.677327490338776,16.5873726550607,4.07275983272531,"Yes","No","No"
0.826414913505817,0.977521028397489,-0.44679028650082,-0.762600165406218,-0.494807712694078,0.0187441327563266,0.209192658161733,0.159403055854035,-0.208890487706076,-1.65461067604183,0.4334967459235,0.406738599057288,-0.215639887689232,5.48887658485457,2.34283515955659,"No","No","No"
-0.0110248190486323,-0.639983657686738,0.194215468567987,-0.90962676556292,-1.57135162578742,-0.279501788484014,0.934635747047903,-0.900309807268751,0.556251790890114,-2.30022694302028,-0.74288578294926,0.643650641199989,-1.9262069514147,19.0584573549277,4.36559931222824,"Yes","No","No"
2.3461593784582,-0.908645538482057,0.262610235395588,-0.303013288644997,0.000540076235231834,-1.43957825707604,0.458270090905152,-0.0271771848940441,0.319418216350675,-1.35503748407566,-0.85096744316298,-0.0737793964952933,-0.217105276009317,8.07292380755123,2.84128911016659,"No","No","No"
1.21600473636954,-2.33672223213891,0.311542399159268,-0.59646100087837,0.4851926151865,-1.09907866390561,0.481104377017113,-0.822496687001496,-0.908535938976315,-0.359194432360959,0.826719079278403,0.436280979656313,-0.0349087059257166,8.13966547928772,2.85300989821061,"No","No","No"
-1.81589842176839,-0.843054106496939,0.46610338461135,-0.765964637580907,-0.441052184071329,0.224770434332894,-0.483495404630381,-0.694867068954268,-0.530168534864105,0.910082023922585,0.361431467058907,0.186952197947519,0.024150139345359,4.62264853890889,2.1500345436548,"No","No","No"
1.40224936880248,0.971695337409914,0.380854273111506,0.572028714034073,0.611680630465877,-0.858621043781373,-1.00688918005463,1.04866145717054,-0.680345480030659,-0.303384905564311,0.15403640850944,-0.0985666981366187,-0.767990704400195,6.33106391304792,2.51616054993475,"No","No","No"
1.66038229012676,4.85046955616186,0.304546726044212,2.73391248543644,1.8540321822098,-0.522504798332972,0.790881383096523,-2.30070017449223,0.462123527031501,0.871347807439664,1.15197989297148,0.484067289806519,-0.00410828619857845,30.7425499973976,5.54459646840034,"Yes","Yes","Yes"
2.67637448367594,-2.10577717499102,1.48176699432673,-0.262516555524839,0.211384813913731,-0.878535400027503,1.19061002380529,0.81872988569924,0.0966564732707948,-0.468376951363799,0.0146235942254466,-0.414276920835243,-0.0394033669691333,9.57869831114201,3.09494722267473,"No","No","No"
-1.99949719961805,0.720108840550625,-1.23673585415466,-1.29483661703612,1.00644508429421,0.374132228099801,-0.796310632561076,-0.751462029085679,-0.866118625904461,1.1925682235459,0.109209636111279,0.815954487432596,-0.0600690126739942,9.7004579784903,3.11455582362723,"No","No","No"
0.713852715501417,1.48875797440817,0.228685662076787,0.0172001106347404,-0.270631245300698,-0.00563780047650556,0.601263743781281,0.72788434299517,0.87282139617512,-0.74300993364437,0.50469155431047,0.205279273416881,-0.673472904217875,5.00770080914817,2.23778926826191,"No","No","No"
0.943071710868028,-1.17909982284356,0.413613768380954,-2.07552922007367,1.47598055338144,0.589067916288084,-0.0136588300154524,1.4356298333892,-0.0310223495038074,1.36837203578984,0.636446483615459,-0.496728308980431,0.517604837353147,12.2640409221992,3.50200527158358,"No","No","No"
2.18011763896569,-0.514281307323145,1.68832826534454,2.76424994703967,2.10050328005363,0.372657229946899,-1.2438974091027,0.200338045226202,0.976616583864715,1.54464483548226,1.55154294218592,-0.247175870448975,0.285825407935298,22.3591961478136,4.72855116793861,"Yes","No","No"
-0.292470079996255,0.0519673480539287,0.358476120436266,-1.91465424370679,1.27458621731467,-0.784665362182907,-0.775263581053172,-0.947541830739563,-0.18411464245289,0.733507359903074,-1.02580003604057,0.236978448765211,0.340910767151331,8.76333002936119,2.96029222026495,"No","No","No"
-1.04651613317812,0.516144091471067,0.79716150451274,-0.653773924504293,1.02523237466969,0.463856813219781,0.830839698116439,0.481451241974544,0.593330475611161,-0.940347384806321,0.675028920908271,-0.0549058161447207,-0.748421807608708,6.33437340921949,2.51681811206521,"No","No","No"
0.921346175085552,-0.780026773282531,-0.234532500748967,-1.01822768175945,0.312606612644529,0.00973058314315958,1.07614849710199,0.233920832521943,-1.15134190446491,-0.014224256769811,-0.988635415355805,0.150370253913045,0.209592271230792,5.71960816712363,2.39157023043933,"No","No","No"
1.55731778404758,1.86858135934921,-0.937624763456109,-0.701765820223092,0.39373883317498,-1.14481100250218,-1.43175801348859,-2.33188948138564,0.145945775954804,0.733371771999051,-0.447131436849133,0.209469399641706,0.541188639948093,14.2047139149388,3.76891415595246,"No","No","No"
-3.21588664204419,1.26752123861045,1.22276745999837,0.181929296763848,-0.216855561439246,0.778755756297783,0.118226005168454,0.322697178455586,-0.0526313771800063,-0.807511973718425,-0.133007321949128,-0.524414070946432,-0.212713151296643,7.51930207827811,2.7421345842752,"No","No","No"
1.18104382910349,0.460734930556258,-0.282181749831837,0.966202091319955,0.200882146440249,-0.298439845848792,0.512124919181391,1.69771069113576,-0.732754608921555,0.0104096534203082,0.0950762529280128,-0.294748016797229,-1.36245134040512,8.66245784570789,2.94320536927138,"No","No","No"
-0.441332274006288,-1.39681081704772,0.809917632868502,0.648097880978686,-0.487710753018193,0.78636085200104,-1.45735467004346,-0.273680151327733,-0.785077345841583,0.999175631331269,-0.306927898124999,-0.093751517723162,0.125157168180936,6.74314968356261,2.59675753268622,"No","No","No"
-0.147731244472968,1.11523416398379,0.721976939756832,0.0860427574274787,-1.53816790669332,-0.874688077534288,-0.121234201029546,-0.300689096939673,-0.393586765694212,-0.572318366116214,-0.53072490612672,0.168278093611128,0.162476223205552,4.84394225907059,2.20089578559972,"No","No","No"
0.22590739312392,-1.33685431414426,1.24625009445008,-0.0614372129664005,2.31019585438236,0.44143385764268,1.69230582793277,-0.563410491994223,0.202061749520441,-0.827909243058217,0.548631575357542,0.0963523390743396,1.35338020987753,14.112536734948,3.75666564055786,"No","No","No"
-0.110958539467656,-0.288332513260572,0.496079279868822,-0.730931537379665,2.45298462709364,1.30764588387712,2.15357277553156,0.51065101927093,1.58611798781794,0.422268572625535,-1.06405716801225,-0.381614534853305,-0.00906626274979644,17.0378818613713,4.12769691975699,"Yes","No","No"
-1.15403708571228,-1.22522720694931,-0.366176565719418,1.02718415414377,1.40527699185385,-0.795794167147995,3.31780597811797,0.206014258702375,0.345107480955721,0.411378030703589,1.3589731282055,-0.901922736917342,1.07915541568339,21.2840701672851,4.61346617710427,"Yes","No","No"
-0.383224568515665,0.998332095553554,0.67053995875075,-0.498837009266883,0.605791156537264,0.0661145844737079,0.107612245607939,-0.111366737290818,0.57308580050077,-0.0427390219097155,-1.18919432260824,-0.627844711533203,0.605557981316318,5.01069383356102,2.23845791418133,"No","No","No"
-1.24583476852042,-0.0919697782681144,2.01324427174676,0.17755726555327,-0.552682509210129,1.15781262619685,-1.45930673847628,-1.11330880562897,-0.381553668705425,0.615728726112174,-0.390669669007101,0.812242725119741,1.10934156726188,11.9990223448656,3.46396049989973,"No","No","No"
-2.54680655924837,-1.03869451531319,0.821099484297299,-0.440289904854788,-0.559106556110705,0.315871366409225,0.618976918857205,0.356263987157141,1.01984489202262,1.85117034552665,-0.718406064930991,-0.471773815137978,0.849227746360179,11.9249941566889,3.45325848390892,"No","No","No"
0.8418600157333,1.76258834333724,0.661228163696538,2.66101538515596,0.217271485277026,0.102328173325178,1.52017221674921,-0.612293124934802,0.151318012195573,0.991727268781825,-1.33371815506763,0.776764016668208,-0.331247377743065,14.7535990440242,3.84104140097764,"No","No","No"
-1.11018904136978,-0.459666602049752,-0.540065397316587,0.109169147333992,3.3673410949925,-3.54310156236869,-0.235733056128969,-0.739749403569592,1.01342841083816,0.363878839310269,-0.813176956946071,0.610652621668292,-0.629262255956393,25.9715891167097,5.09623283580232,"Yes","Yes","No"
2.10131152152645,0.121182331698542,1.82608454403584,-1.53960965008184,2.24766580143561,1.35465153782776,0.212861539315893,-0.70668706258449,-0.826061935015116,-0.31879104799518,1.03543749383391,0.377319797283076,0.306215369590364,14.8696992071116,3.85612489516505,"Yes","No","No"
-1.43445263028172,-1.20072036847859,-0.235292134084496,-0.100104922466919,1.28237548750147,-0.123202124234498,-0.172779683981543,-0.0371199612547811,0.236547967815449,-0.642789902886418,0.704963363042954,-0.369114352225448,-0.945210270379439,5.90729879492702,2.43049352908561,"No","No","No"
-2.23629107091126,-0.304166338725431,-0.490057923814924,-0.230176035149696,0.0394374130352139,-0.785404492191574,0.232175758167137,-1.68460755263321,-1.01750941015894,0.832290190756676,2.63350723531658,-0.947564154556851,0.16378569730219,19.370899956986,4.40123845718293,"Yes","No","No"
-1.12682769187052,0.39686121482278,0.455203356194576,-0.289502765010956,-0.663770280039114,0.5756517239015,1.10336740880681,0.359357962646587,0.965919758243671,-0.701615232286353,1.0867874882375,0.253913504321999,0.225746766598598,6.31739360480275,2.51344258036716,"No","No","No"
2.42545591729787,0.717160217695049,0.791130944711373,-1.77366177012394,-0.357057519690022,2.01521624599743,2.15999328844117,-0.407312041115016,0.260130972525586,0.727060530069371,-0.454444448671395,-0.0257864891726223,-0.136772734818549,14.6142815302138,3.82286300175847,"No","No","No"
-2.10320537951094,-1.8285308772749,0.611371080117758,0.14131530911024,-0.826652620592344,0.0555116907097386,1.69429108125809,-0.768035868414939,-0.0379478418345574,0.990772402276314,-0.0826755076168939,0.140894557746973,0.199752553746366,8.77221429296351,2.96179241219967,"No","No","No"
-2.68409124048678,2.09946921305341,0.61854106884366,0.743742021065313,0.232023490359923,0.903778644283359,0.54889955928331,-0.457367364704535,0.289387601190054,-0.146294360933285,-0.865554539642295,-0.308894639381823,-1.15912231036841,10.2842816944919,3.20691155077465,"No","No","No"
-0.615292013072398,-0.419248729439426,2.69177352350971,-1.44080215706571,0.153788829364278,0.31813352466982,0.411344450574561,0.446670547727018,0.275154125710942,0.816759326980725,-0.0732450856223089,0.286121403099388,-0.0302401306878822,7.94268215817248,2.81827645169392,"No","No","No"
3.96413981747444,-0.849955408666277,-0.997137410203233,-0.691382302410345,-0.170637902136489,0.275888513315927,0.350384733825704,0.384552703573426,0.00413330214503528,1.40992506826077,-2.0519954204923,-1.25796800822796,0.382848102572706,18.5980271147894,4.3125429986018,"Yes","No","No"
0.929886029151626,0.739621118385723,-3.84814448365313,0.767980852053787,1.89320946109948,1.59267565666631,0.177293558039773,0.371989819771624,-2.59734512200658,1.14768124578138,1.63977518264005,-0.31613503261153,-2.26291869264045,38.1303825914409,6.1749803717454,"Yes","Yes","Yes"
3.50876183144949,0.567297104615058,-1.52443337966783,-1.08681412604793,1.0479297197064,-0.686110819388856,-0.194696602525253,0.535040533917777,-0.993589232677679,0.483970833295764,0.19171903488471,-0.643724839548805,-0.346108718448531,10.9470923363215,3.30863904594042,"No","No","No"
-0.114782909077447,-1.27539205198489,-2.03355373912021,0.307370439133602,-0.162027022434333,-1.37241691041081,1.499650655294,0.326863317757586,-0.294117908618881,1.1737960193307,1.28546553476331,0.227800405548131,-0.010092521222669,11.8680235473169,3.44499978916065,"No","No","No"
0.177982961424565,0.279413704405092,-0.437228712409002,-0.0494413280684677,-1.82048767084317,0.469081503761175,0.361617524004851,0.647625240246554,-0.878266316890391,-0.0110068162462633,-0.257005328738849,-0.0943421179858559,1.4736253962578,8.37866987758489,2.89459321452685,"No","No","No"
1.64696050971667,0.353077223314778,0.301081409707195,0.221749912138403,-0.271055573651057,1.49891656717166,0.0127301673240275,0.348000789363619,-0.713079070587989,0.341440594475068,0.147987649346523,0.028016570669324,0.076498478127053,4.13767740991066,2.03412816948949,"No","No","No"
-1.97246018708263,-0.379477935271553,-0.848046625317672,-1.14063946733938,-1.56408585009748,-1.09433608018031,2.41779918901397,0.74669586230463,0.345169652706533,0.120310286199383,-0.166236799608656,-0.993124969282693,-0.0722179856956444,14.0113641899363,3.74317568248357,"No","No","No"
-2.60829082753556,-0.469962280904171,-1.19436189617497,-0.0395480001156169,-0.931848005124099,-1.85873540261839,-0.0559382354659259,0.140311908390235,-1.48086092544726,1.6676174188098,-0.0564723282957068,-0.0497856550208255,0.252539515970855,13.379077147278,3.65774208320899,"No","No","No"
0.0626649885439233,-0.532568781481072,0.0936364233594632,-0.355736509407648,0.353669714357465,0.521971111432095,-0.881754717905083,0.47027883673274,0.192977171848335,-0.132489110721911,-0.518258477424525,0.0569766458719965,-0.607015778949865,2.66343013210951,1.63200187870894,"No","No","No"
-1.01079816136875,-0.734841432857249,-0.246593704045972,-0.700334711132587,-0.646912360413816,-0.720914257000858,-0.494610789476775,1.61179390261638,-0.0285095285386302,0.54717249912535,0.989406514636986,-0.15476952231717,-0.137788275371827,6.77024255238756,2.6019689760617,"No","No","No"
-1.231414384752,0.48345159093308,0.380393813122207,-1.3807585497268,-0.0302862863367218,1.04259697648138,-1.0083370806071,0.19792909049953,0.45144211663953,0.389179287590892,0.227893223303188,-0.766136616514435,-0.0605704517356383,5.52177937234103,2.34984666996403,"No","No","No"
1.72942672123493,-1.78469765782698,0.845833881758989,-0.814638689644346,1.19104988854187,0.375193760114257,-1.61126838914385,-0.0907347981530822,-0.809835084917369,0.846570631046934,2.0225688301746,-0.129972508365564,-0.214233594647077,15.182044785331,3.89641434980046,"Yes","No","No"
-1.23124494380151,-0.569277836535556,-0.983185987599513,0.0823024948302857,0.757523999748124,1.0026793470501,-0.564127992120433,-0.496517017933309,-0.222415718598444,-0.595710758338681,-0.000309412006868459,1.13510011564991,-1.0717021492842,7.63651154453586,2.76342388072041,"No","No","No"
-0.473265212018915,-0.362039145233514,-0.861992499525862,-0.236379777339428,-1.06592299134239,-1.08398743229953,0.0556456222950668,0.0842137960869792,-0.459018651675957,0.230149255766007,0.483818872327193,-0.108387394882215,-1.25235640067496,5.99095996680473,2.44764375814879,"No","No","No"
-0.356465680072999,-0.00654949107349865,-0.340183097424713,-0.477221030279857,0.59508530821111,0.118759223467518,-1.2723425076486,0.246642599087375,0.638736244816319,-0.377553649388209,-0.572338478686174,-0.556874762665931,0.298099011007368,3.97439028163307,1.9935872896949,"No","No","No"
